ManagementPackId,WorkflowId,WorkflowType,DisplayName,Description,OverrideParameterName,OverrideParameterType,DefaultValue,Notes
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.JoinDomainFailedEvent.Error,Rule,Veeam VMware: AD Join Domain Failed,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.diskMaxTotalLatency,Rule,HOST.Collect.diskMaxTotalLatency,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.cpuReadyPct,Rule,VMGUEST.Collect.cpuReadyPct,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Warning,Rule,Veeam VMware: vSphere Host Storage Warning,,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Warning,Rule,Veeam VMware: vSphere Host Storage Warning,,ExcludeEvents,string,esx.problem.scsi.device.io.latency.high|esx.problem.vFlashResource.reachthreshold|SV135,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Warning,Rule,Veeam VMware: vSphere Host Storage Warning,,ExcludeText,string,DummyEventText1|DummyEventText2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Warning,Rule,Veeam VMware: vSphere Host Storage Warning,,IncludeEvents,string,Dummy.Event.Id.1|Dummy.Event.Id.2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Warning,Rule,Veeam VMware: vSphere Host Storage Warning,,Severity,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Warning,Rule,Veeam VMware: vSphere Host Storage Warning,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.vmActive,Rule,HOST.Collect.vmActive,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.LicenseRestrictedEvent,Rule,Veeam VMware: Host License Restricted,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.LicenseRestrictedEvent,Rule,Veeam VMware: Host License Restricted,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.LicenseRestrictedEvent,Rule,Veeam VMware: Host License Restricted,,Priority,int,0,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.memoryUsedMB,Rule,HOST.Collect.memoryUsedMB,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.freeSpace,Rule,VMGUEST.Collect.freeMB,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.DatastoreDuplicatedEvent.Critical,Rule,Veeam VMware: Duplicate Datastore names detected,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.DatastoreDuplicatedEvent.Critical,Rule,Veeam VMware: Duplicate Datastore names detected,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.DatastoreDuplicatedEvent.Critical,Rule,Veeam VMware: Duplicate Datastore names detected,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOSTADAPTER.Collect.maxTotalLatency,Rule,HOSTADAPTER.Collect.maxTotalLatency,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Template.Collect.usedStorageGB,Rule,VMGUEST.Template.Collect.usedStorageGB,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Collect.maxDeviceReadLatency,Rule,DATASTORE.Collect.maxDeviceReadLatency,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMPOOL.Collect.cpuUsageMhz,Rule,POOL.Collect.cpuUsageMHz,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcOvfconsumersCloneOvfConsumerStateErrorEvent.Warning,Rule,Veeam VMware: Failed to clone OVF state for the entity,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcOvfconsumersCloneOvfConsumerStateErrorEvent.Warning,Rule,Veeam VMware: Failed to clone OVF state for the entity,,Severity,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcOvfconsumersCloneOvfConsumerStateErrorEvent.Warning,Rule,Veeam VMware: Failed to clone OVF state for the entity,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMVAPP.Collect.memoryUsedPct,Rule,VAPP.Collect.memoryUsedPct,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMVAPP.Collect.cpuUsageMhz,Rule,VAPP.Collect.cpuUsageMHz,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.DatastoreNoCapacityEvent.Error,Rule,Veeam VMware: Storage Capacity Error for VSAN Datastore,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.DatastoreNoCapacityEvent.Error,Rule,Veeam VMware: Storage Capacity Error for VSAN Datastore,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.DatastoreNoCapacityEvent.Error,Rule,Veeam VMware: Storage Capacity Error for VSAN Datastore,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.SecurityProfile.CollectEvents,Rule,Veeam VMware: Collect vSphere Host Security Profile Events,Collect vSphere Host Security Profile Events,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.SecurityProfile.CollectEvents,Rule,Veeam VMware: Collect vSphere Host Security Profile Events,Collect vSphere Host Security Profile Events,ExcludeEvents,string,Dummy.Event.Id.3|Dummy.Event.Id.4,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.SecurityProfile.CollectEvents,Rule,Veeam VMware: Collect vSphere Host Security Profile Events,Collect vSphere Host Security Profile Events,IncludeEvents,string,Dummy.Event.Id.1|Dummy.Event.Id.2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.HostBasedReplication.Error,Rule,Veeam VMware: Host-based Replication Error,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.HostBasedReplication.Error,Rule,Veeam VMware: Host-based Replication Error,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.HostBasedReplication.Error,Rule,Veeam VMware: Host-based Replication Error,,Priority,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.droppedPacketsTotal,Rule,VMGUEST.Collect.droppedPacketsTotal,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.Monitoring.VCFailover.TestVMwareConnection.Rule,Rule,Validate Veeam VMware Direct ESX(i) Connection Account,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.Monitoring.VCFailover.TestVMwareConnection.Rule,Rule,Validate Veeam VMware Direct ESX(i) Connection Account,,SyncTime,string,04:00,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.Monitoring.VCFailover.TestVMwareConnection.Rule,Rule,Validate Veeam VMware Direct ESX(i) Connection Account,,Frequency,int,86400,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.Monitoring.VCFailover.TestVMwareConnection.Rule,Rule,Validate Veeam VMware Direct ESX(i) Connection Account,,TimeoutSeconds,int,86100,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.vmShutdown,Rule,HOST.Collect.vmShutdown,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.InvalidEditionEvent,Rule,Veeam VMware: Host Invalid Edition for License,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.InvalidEditionEvent,Rule,Veeam VMware: Host Invalid Edition for License,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.InvalidEditionEvent,Rule,Veeam VMware: Host Invalid Edition for License,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.outstandingIOs,Rule,VMGUEST.Disk.Collect.outstandingIOs,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMVAPP.Collect.vmTotal,Rule,VAPP.Collect.vmTotal,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.snapshotsSize,Rule,VMGUEST.Collect.snapshotsSize,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.writeLatency,Rule,VMGUEST.Collect.writeLatency,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMPOOL.Collect.cpuUsedPct,Rule,POOL.Collect.cpuUsedPct,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Warning,Rule,Veeam VMware: vSphere Host Warning,,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Warning,Rule,Veeam VMware: vSphere Host Warning,,ExcludeEvents,string,GeneralHostWarningEvent,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Warning,Rule,Veeam VMware: vSphere Host Warning,,ExcludeText,string,DummyEventText1|DummyEventText2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Warning,Rule,Veeam VMware: vSphere Host Warning,,IncludeEvents,string,Dummy.Event.Id.1|Dummy.Event.Id.2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Warning,Rule,Veeam VMware: vSphere Host Warning,,Severity,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Warning,Rule,Veeam VMware: vSphere Host Warning,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Debug,Rule,Veeam vSphere Host Syslog: Debug Message,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Debug,Rule,Veeam vSphere Host Syslog: Debug Message,,Severity,int,0,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Debug,Rule,Veeam vSphere Host Syslog: Debug Message,,Priority,int,0,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Notice,Rule,Veeam vSphere Host Syslog: Notice Message,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Notice,Rule,Veeam vSphere Host Syslog: Notice Message,,Severity,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Notice,Rule,Veeam vSphere Host Syslog: Notice Message,,Priority,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMPOOL.Collect.vmTotal,Rule,POOL.Collect.vmTotal,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.cpuUsedPct,Rule,HOST.Collect.cpuUsedPct,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcSdrsDatastoreMaintenanceModeErrorsEvent.Critical,Rule,Veeam VMware: Datastore cluster encountered errors while entering maintenance mode,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcSdrsDatastoreMaintenanceModeErrorsEvent.Critical,Rule,Veeam VMware: Datastore cluster encountered errors while entering maintenance mode,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcSdrsDatastoreMaintenanceModeErrorsEvent.Critical,Rule,Veeam VMware: Datastore cluster encountered errors while entering maintenance mode,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcOvfconsumersUnregisterEntitiesErrorEvent.Warning,Rule,Veeam VMware: Failed to unregister OVF entities on extension,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcOvfconsumersUnregisterEntitiesErrorEvent.Warning,Rule,Veeam VMware: Failed to unregister OVF entities on extension,,Severity,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.VcOvfconsumersUnregisterEntitiesErrorEvent.Warning,Rule,Veeam VMware: Failed to unregister OVF entities on extension,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.cpuReadyPct,Rule,HOST.Collect.cpuReadyPct,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOSTADAPTER.Collect.maxKernelLatency,Rule,HOSTADAPTER.Collect.maxKernelLatency,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMCCR.Collect.totalDiskUsageRate,Rule,CLUSTER.Collect.totalDiskUsageRate,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOSTNET.Collect.totalUsageRate,Rule,HOSTNET.Collect.totalUsageRate,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.EMServer.EventLog.vCenterFailover.ScriptMessage,Rule,Veeam VMware Collector: vCenter connection failover errors and warnings,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.EMServer.EventLog.vCenterFailover.ScriptMessage,Rule,Veeam VMware Collector: vCenter connection failover errors and warnings,,Severity,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.EMServer.EventLog.vCenterFailover.ScriptMessage,Rule,Veeam VMware Collector: vCenter connection failover errors and warnings,,Priority,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDSCLUSTER.Collect.diskPressure,Rule,DSCLUSTER.Collect.diskPressure,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.cpuUsedPct,Rule,VMGUEST.Collect.cpuUsedPct,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.CollectEvents,Rule,Veeam VMware: Collect VC events,,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Error,Rule,Veeam vSphere Host Syslog: Error Message,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Error,Rule,Veeam vSphere Host Syslog: Error Message,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Error,Rule,Veeam vSphere Host Syslog: Error Message,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMCCR.Collect.cpuPressure,Rule,CLUSTER.Collect.cpuPressure,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.EsxAuditDcuiLoginFailed.Error,Rule,Veeam VMware: Authentication of user has failed,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.EsxAuditDcuiLoginFailed.Error,Rule,Veeam VMware: Authentication of user has failed,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.EsxAuditDcuiLoginFailed.Error,Rule,Veeam VMware: Authentication of user has failed,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Emergency,Rule,Veeam vSphere Host Syslog: Emergency Message,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Emergency,Rule,Veeam vSphere Host Syslog: Emergency Message,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.SyslogEvents.Emergency,Rule,Veeam vSphere Host Syslog: Emergency Message,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Collect.maxDeviceWriteLatency,Rule,DATASTORE.Collect.maxDeviceWriteLatency,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.memorySwapRate,Rule,HOST.Collect.memorySwapRate,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.memoryLatency,Rule,VMGUEST.Collect.memoryLatencyPct,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.usedStorage,Rule,VMGUEST.Collect.usedStorage,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Error,Rule,Veeam VMware: vSphere Host Storage Error,,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Error,Rule,Veeam VMware: vSphere Host Storage Error,,ExcludeEvents,string,esx.problem.vFlashResource.inaccessible|SV135,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Error,Rule,Veeam VMware: vSphere Host Storage Error,,ExcludeText,string,DummyEventText1|DummyEventText2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Error,Rule,Veeam VMware: vSphere Host Storage Error,,IncludeEvents,string,Dummy.Event.Id.1|Dummy.Event.Id.2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Error,Rule,Veeam VMware: vSphere Host Storage Error,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Host.Storage.Error,Rule,Veeam VMware: vSphere Host Storage Error,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.LeaveDomainFailedEvent.Error,Rule,Veeam VMware: AD Leave Domain Failed,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.LeaveDomainFailedEvent.Error,Rule,Veeam VMware: AD Leave Domain Failed,,Severity,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.LeaveDomainFailedEvent.Error,Rule,Veeam VMware: AD Leave Domain Failed,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.SIOCSDRS.Collect.siocNormalizedLatency,Rule,DATASTORE.SIOCSDRS.Collect.siocNormalizedLatency,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.memoryAvail,Rule,HOST.Collect.memoryAvail,Collect memoryAvail metric from VMHostStats,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.vmTotal,Rule,HOST.Collect.vmTotal,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Cluster.Warning,Rule,Veeam VMware: vSphere Cluster Warning,,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Cluster.Warning,Rule,Veeam VMware: vSphere Cluster Warning,,ExcludeEvents,string,com.vmware.vc.HA.HostAgentErrorEvent|com.vmware.vc.HA.HostPartitionedFromMasterEvent|com.vmware.vc.HA.VcCannotFindMasterEvent|DasHostIsolatedEvent|InsufficientFailoverResourcesEvent|com.vmware.vc.HA.DasHostIsolatedEvent|com.vmware.vc.HA.ClusterFailoverActionInitiatedEvent,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Cluster.Warning,Rule,Veeam VMware: vSphere Cluster Warning,,ExcludeText,string,DummyEventText1|DummyEventText2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Cluster.Warning,Rule,Veeam VMware: vSphere Cluster Warning,,IncludeEvents,string,Dummy.Event.Id.1|Dummy.Event.Id.2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Cluster.Warning,Rule,Veeam VMware: vSphere Cluster Warning,,Severity,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.GroupEvents.Cluster.Warning,Rule,Veeam VMware: vSphere Cluster Warning,,Priority,int,2,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Collect.memorySwapRate,Rule,VMGUEST.Collect.memorySwapRate,,Enabled,bool,onEssentialMonitoring,
